epdg.epc.mnc001.mcc370.pub.3gppnetwork.org.,DO_37001_Altice Group,190.124.94.1,False,DO,DO,True,ALTICE DOMINICANA S.A.
epdg.epc.mnc001.mcc370.pub.3gppnetwork.org.,DO_37001_Altice Group,190.124.94.8,False,DO,DO,True,ALTICE DOMINICANA S.A.
epdg.epc.mnc002.mcc370.pub.3gppnetwork.org.,DO_37002_Compañía Dominicana de Teléfonos,190.167.239.133,False,DO,DO,True,Compania Dominicana de Telefonos S. A.
epdg.epc.mnc002.mcc370.pub.3gppnetwork.org.,DO_37002_Compañía Dominicana de Teléfonos,190.166.58.133,False,DO,DO,True,Compania Dominicana de Telefonos S. A.
epdg.epc.mnc350.mcc376.pub.3gppnetwork.org.,TC_376350_Cable & Wireless West Indies Ltd (Turks & Caicos),69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc001.mcc401.pub.3gppnetwork.org.,KZ_40101_KaR-Tel LLP,89.44.12.125,False,KZ,KZ,True,TNS
epdg.epc.mnc007.mcc401.pub.3gppnetwork.org.,KZ_40107_Altel,217.76.66.77,False,KZ,KZ,True,TELE2-KZ Tele2 Kazakhstan
epdg.epc.mnc077.mcc401.pub.3gppnetwork.org.,KZ_40177_MTS,217.76.64.27,False,KZ,KZ,True,Tele2 Kazakhstan
epdg.epc.mnc001.mcc404.pub.3gppnetwork.org.,IN_40401_Haryana,42.105.253.19,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc001.mcc404.pub.3gppnetwork.org.,IN_40401_Haryana,42.105.253.16,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc002.mcc404.pub.3gppnetwork.org.,IN_40402_Punjab,106.201.214.105,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc002.mcc404.pub.3gppnetwork.org.,IN_40402_Punjab,223.224.123.11,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc003.mcc404.pub.3gppnetwork.org.,IN_40403_Himachal Pradesh,223.224.123.10,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc004.mcc404.pub.3gppnetwork.org.,IN_40404_Delhi & NCR,203.88.5.80,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc004.mcc404.pub.3gppnetwork.org.,IN_40404_Delhi & NCR,203.88.5.81,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc005.mcc404.pub.3gppnetwork.org.,IN_40405_Gujarat,42.105.61.193,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc007.mcc404.pub.3gppnetwork.org.,IN_40407_Andhra Pradesh and Telangana,42.105.253.31,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc007.mcc404.pub.3gppnetwork.org.,IN_40407_Andhra Pradesh and Telangana,42.105.253.28,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc010.mcc404.pub.3gppnetwork.org.,IN_40410_Delhi & NCR,223.224.79.240,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc010.mcc404.pub.3gppnetwork.org.,IN_40410_Delhi & NCR,223.180.224.68,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc010.mcc404.pub.3gppnetwork.org.,IN_40410_Delhi & NCR,223.180.224.84,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc011.mcc404.pub.3gppnetwork.org.,IN_40411_Delhi & NCR,203.88.5.80,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc011.mcc404.pub.3gppnetwork.org.,IN_40411_Delhi & NCR,203.88.5.81,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc012.mcc404.pub.3gppnetwork.org.,IN_40412_Haryana,42.105.253.19,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc012.mcc404.pub.3gppnetwork.org.,IN_40412_Haryana,42.105.253.16,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc013.mcc404.pub.3gppnetwork.org.,IN_40413_Andhra Pradesh and Telangana,42.105.253.31,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc013.mcc404.pub.3gppnetwork.org.,IN_40413_Andhra Pradesh and Telangana,42.105.253.28,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc014.mcc404.pub.3gppnetwork.org.,IN_40414_Punjab,42.105.253.7,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc014.mcc404.pub.3gppnetwork.org.,IN_40414_Punjab,42.105.253.4,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc015.mcc404.pub.3gppnetwork.org.,IN_40415_Uttar Pradesh (East),42.105.253.25,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc015.mcc404.pub.3gppnetwork.org.,IN_40415_Uttar Pradesh (East),42.105.253.31,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc015.mcc404.pub.3gppnetwork.org.,IN_40415_Uttar Pradesh (East),42.105.253.22,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc015.mcc404.pub.3gppnetwork.org.,IN_40415_Uttar Pradesh (East),42.105.253.28,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc016.mcc404.pub.3gppnetwork.org.,IN_40416_North East,106.200.68.254,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc019.mcc404.pub.3gppnetwork.org.,IN_40419_Kerala,203.88.11.33,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc019.mcc404.pub.3gppnetwork.org.,IN_40419_Kerala,203.88.4.88,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc020.mcc404.pub.3gppnetwork.org.,IN_40420_Mumbai,203.88.5.84,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc020.mcc404.pub.3gppnetwork.org.,IN_40420_Mumbai,203.88.5.85,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc022.mcc404.pub.3gppnetwork.org.,IN_40422_Maharashtra & Goa,203.88.5.84,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc022.mcc404.pub.3gppnetwork.org.,IN_40422_Maharashtra & Goa,203.88.5.85,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc024.mcc404.pub.3gppnetwork.org.,IN_40424_Gujarat,42.105.61.193,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc027.mcc404.pub.3gppnetwork.org.,IN_40427_Maharashtra & Goa,203.88.5.84,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc027.mcc404.pub.3gppnetwork.org.,IN_40427_Maharashtra & Goa,203.88.5.85,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc030.mcc404.pub.3gppnetwork.org.,IN_40430_Kolkata,42.105.253.10,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc030.mcc404.pub.3gppnetwork.org.,IN_40430_Kolkata,42.105.253.13,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc031.mcc404.pub.3gppnetwork.org.,IN_40431_Kolkata,106.201.214.96,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc031.mcc404.pub.3gppnetwork.org.,IN_40431_Kolkata,106.201.214.101,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc040.mcc404.pub.3gppnetwork.org.,IN_40440_Chennai,106.201.214.118,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc040.mcc404.pub.3gppnetwork.org.,IN_40440_Chennai,106.200.66.16,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc040.mcc404.pub.3gppnetwork.org.,IN_40440_Chennai,106.201.214.98,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc043.mcc404.pub.3gppnetwork.org.,IN_40443_Tamil Nadu,203.88.11.33,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc043.mcc404.pub.3gppnetwork.org.,IN_40443_Tamil Nadu,203.88.4.88,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc044.mcc404.pub.3gppnetwork.org.,IN_40444_Karnataka,203.88.11.33,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc044.mcc404.pub.3gppnetwork.org.,IN_40444_Karnataka,203.88.4.88,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc045.mcc404.pub.3gppnetwork.org.,IN_40445_Karnataka,106.201.214.99,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc045.mcc404.pub.3gppnetwork.org.,IN_40445_Karnataka,106.200.64.1,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc045.mcc404.pub.3gppnetwork.org.,IN_40445_Karnataka,106.201.214.110,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc046.mcc404.pub.3gppnetwork.org.,IN_40446_Kerala,203.88.11.33,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc046.mcc404.pub.3gppnetwork.org.,IN_40446_Kerala,203.88.4.88,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc049.mcc404.pub.3gppnetwork.org.,IN_40449_Andhra Pradesh and Telangana,106.201.214.108,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc049.mcc404.pub.3gppnetwork.org.,IN_40449_Andhra Pradesh and Telangana,106.200.65.1,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc049.mcc404.pub.3gppnetwork.org.,IN_40449_Andhra Pradesh and Telangana,106.200.65.8,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc049.mcc404.pub.3gppnetwork.org.,IN_40449_Andhra Pradesh and Telangana,106.201.214.100,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc056.mcc404.pub.3gppnetwork.org.,IN_40456_Uttar Pradesh (West),42.105.253.25,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc056.mcc404.pub.3gppnetwork.org.,IN_40456_Uttar Pradesh (West),42.105.253.22,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc060.mcc404.pub.3gppnetwork.org.,IN_40460_Rajasthan,42.105.253.7,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc060.mcc404.pub.3gppnetwork.org.,IN_40460_Rajasthan,42.105.253.4,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc070.mcc404.pub.3gppnetwork.org.,IN_40470_Rajasthan,223.224.150.16,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc078.mcc404.pub.3gppnetwork.org.,IN_40478_Madhya Pradesh & Chattishgarh,203.88.5.84,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc078.mcc404.pub.3gppnetwork.org.,IN_40478_Madhya Pradesh & Chattishgarh,203.88.5.85,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc084.mcc404.pub.3gppnetwork.org.,IN_40484_Chennai,203.88.11.33,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc084.mcc404.pub.3gppnetwork.org.,IN_40484_Chennai,203.88.4.88,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc086.mcc404.pub.3gppnetwork.org.,IN_40486_Karnataka,203.88.11.33,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc086.mcc404.pub.3gppnetwork.org.,IN_40486_Karnataka,203.88.4.88,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc087.mcc404.pub.3gppnetwork.org.,IN_40487_Rajasthan,42.105.253.7,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc087.mcc404.pub.3gppnetwork.org.,IN_40487_Rajasthan,42.105.253.4,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc088.mcc404.pub.3gppnetwork.org.,IN_40488_Punjab,42.105.253.7,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc088.mcc404.pub.3gppnetwork.org.,IN_40488_Punjab,42.105.253.4,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc089.mcc404.pub.3gppnetwork.org.,IN_40489_Uttar Pradesh (East),42.105.253.31,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc089.mcc404.pub.3gppnetwork.org.,IN_40489_Uttar Pradesh (East),42.105.253.25,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc089.mcc404.pub.3gppnetwork.org.,IN_40489_Uttar Pradesh (East),42.105.253.22,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc089.mcc404.pub.3gppnetwork.org.,IN_40489_Uttar Pradesh (East),42.105.253.28,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc090.mcc404.pub.3gppnetwork.org.,IN_40490_Maharashtra,106.201.214.111,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc090.mcc404.pub.3gppnetwork.org.,IN_40490_Maharashtra,106.201.214.97,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc090.mcc404.pub.3gppnetwork.org.,IN_40490_Maharashtra,117.96.30.240,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc092.mcc404.pub.3gppnetwork.org.,IN_40492_Mumbai,106.201.214.112,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc093.mcc404.pub.3gppnetwork.org.,IN_40493_Madhya Pradesh,117.96.89.25,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc094.mcc404.pub.3gppnetwork.org.,IN_40494_Tamil Nadu,106.201.214.118,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc094.mcc404.pub.3gppnetwork.org.,IN_40494_Tamil Nadu,106.200.66.16,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc094.mcc404.pub.3gppnetwork.org.,IN_40494_Tamil Nadu,106.201.214.98,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc095.mcc404.pub.3gppnetwork.org.,IN_40495_Kerala,106.200.67.17,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc095.mcc404.pub.3gppnetwork.org.,IN_40495_Kerala,106.201.214.106,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc095.mcc404.pub.3gppnetwork.org.,IN_40495_Kerala,106.201.214.98,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc096.mcc404.pub.3gppnetwork.org.,IN_40496_Haryana,223.224.123.9,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc097.mcc404.pub.3gppnetwork.org.,IN_40497_Uttar Pradesh (West),223.180.224.1,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc098.mcc404.pub.3gppnetwork.org.,IN_40498_Gujarat,106.201.214.115,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc098.mcc404.pub.3gppnetwork.org.,IN_40498_Gujarat,106.201.214.114,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc098.mcc404.pub.3gppnetwork.org.,IN_40498_Gujarat,117.96.89.17,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc051.mcc405.pub.3gppnetwork.org.,IN_40551_West Bengal,106.201.214.96,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc052.mcc405.pub.3gppnetwork.org.,IN_40552_Bihar & Jharkhand,106.201.214.109,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc053.mcc405.pub.3gppnetwork.org.,IN_40553_Odisha,125.17.2.189,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc054.mcc405.pub.3gppnetwork.org.,IN_40554_Uttar Pradesh (East),106.201.214.107,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc054.mcc405.pub.3gppnetwork.org.,IN_40554_Uttar Pradesh (East),223.180.224.2,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc055.mcc405.pub.3gppnetwork.org.,IN_40555_Jammu & Kashmir,223.224.123.12,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc056.mcc405.pub.3gppnetwork.org.,IN_40556_Assam,106.200.68.254,False,IN,IN,True,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
epdg.epc.mnc066.mcc405.pub.3gppnetwork.org.,IN_40566_Uttar Pradesh (West),42.105.253.25,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc066.mcc405.pub.3gppnetwork.org.,IN_40566_Uttar Pradesh (West),42.105.253.22,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc067.mcc405.pub.3gppnetwork.org.,IN_40567_West Bengal,42.105.253.19,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc067.mcc405.pub.3gppnetwork.org.,IN_40567_West Bengal,42.105.253.16,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc067.mcc405.pub.3gppnetwork.org.,IN_40567_West Bengal,42.105.253.10,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc067.mcc405.pub.3gppnetwork.org.,IN_40567_West Bengal,42.105.253.13,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc070.mcc405.pub.3gppnetwork.org.,IN_40570_Bihar & Jharkhand,42.105.253.34,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc070.mcc405.pub.3gppnetwork.org.,IN_40570_Bihar & Jharkhand,42.105.253.37,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc751.mcc405.pub.3gppnetwork.org.,IN_405751_Assam,42.105.253.34,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc751.mcc405.pub.3gppnetwork.org.,IN_405751_Assam,42.105.253.37,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc752.mcc405.pub.3gppnetwork.org.,IN_405752_Bihar & Jharkhand,42.105.253.34,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc752.mcc405.pub.3gppnetwork.org.,IN_405752_Bihar & Jharkhand,42.105.253.37,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc753.mcc405.pub.3gppnetwork.org.,IN_405753_Odisha,42.105.253.34,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc753.mcc405.pub.3gppnetwork.org.,IN_405753_Odisha,42.105.253.37,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc755.mcc405.pub.3gppnetwork.org.,IN_405755_North East,42.105.253.34,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc755.mcc405.pub.3gppnetwork.org.,IN_405755_North East,42.105.253.37,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc756.mcc405.pub.3gppnetwork.org.,IN_405756_Madhya Pradesh & Chhattisgarh,203.88.5.84,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc756.mcc405.pub.3gppnetwork.org.,IN_405756_Madhya Pradesh & Chhattisgarh,203.88.5.85,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc799.mcc405.pub.3gppnetwork.org.,IN_405799_Mumbai,203.88.5.84,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc799.mcc405.pub.3gppnetwork.org.,IN_405799_Mumbai,203.88.5.85,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc840.mcc405.pub.3gppnetwork.org.,IN_405840_West Bengal,49.44.57.162,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc840.mcc405.pub.3gppnetwork.org.,IN_405840_West Bengal,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc840.mcc405.pub.3gppnetwork.org.,IN_405840_West Bengal,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc840.mcc405.pub.3gppnetwork.org.,IN_405840_West Bengal,49.44.57.164,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc840.mcc405.pub.3gppnetwork.org.,IN_405840_West Bengal,49.44.57.163,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc845.mcc405.pub.3gppnetwork.org.,IN_405845_Assam,42.105.253.34,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc845.mcc405.pub.3gppnetwork.org.,IN_405845_Assam,42.105.253.37,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc848.mcc405.pub.3gppnetwork.org.,IN_405848_Kolkata,42.105.253.10,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc848.mcc405.pub.3gppnetwork.org.,IN_405848_Kolkata,42.105.253.13,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc849.mcc405.pub.3gppnetwork.org.,IN_405849_North East,42.105.253.34,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc849.mcc405.pub.3gppnetwork.org.,IN_405849_North East,42.105.253.37,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc850.mcc405.pub.3gppnetwork.org.,IN_405850_Odisha,42.105.253.34,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc850.mcc405.pub.3gppnetwork.org.,IN_405850_Odisha,42.105.253.37,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc852.mcc405.pub.3gppnetwork.org.,IN_405852_Tamil Nadu,203.88.11.33,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc852.mcc405.pub.3gppnetwork.org.,IN_405852_Tamil Nadu,203.88.4.88,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc853.mcc405.pub.3gppnetwork.org.,IN_405853_West Bengal,42.105.253.19,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc853.mcc405.pub.3gppnetwork.org.,IN_405853_West Bengal,42.105.253.16,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc853.mcc405.pub.3gppnetwork.org.,IN_405853_West Bengal,42.105.253.10,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc853.mcc405.pub.3gppnetwork.org.,IN_405853_West Bengal,42.105.253.13,False,IN,IN,True,VIL-AS-AP Vodafone Idea Ltd
epdg.epc.mnc854.mcc405.pub.3gppnetwork.org.,IN_405854_Andhra Pradesh,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc854.mcc405.pub.3gppnetwork.org.,IN_405854_Andhra Pradesh,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc854.mcc405.pub.3gppnetwork.org.,IN_405854_Andhra Pradesh,49.44.59.13,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc854.mcc405.pub.3gppnetwork.org.,IN_405854_Andhra Pradesh,49.44.59.14,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc855.mcc405.pub.3gppnetwork.org.,IN_405855_Assam,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc855.mcc405.pub.3gppnetwork.org.,IN_405855_Assam,49.44.59.39,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc855.mcc405.pub.3gppnetwork.org.,IN_405855_Assam,49.44.59.37,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc855.mcc405.pub.3gppnetwork.org.,IN_405855_Assam,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc856.mcc405.pub.3gppnetwork.org.,IN_405856_Bihar,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc856.mcc405.pub.3gppnetwork.org.,IN_405856_Bihar,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
